T,LX,LY,RX,RY,AVG_X,AVG_Y
860,15.07357,10.48585,15.07357,9.83049,178.03429133858268,119.97838582677164
880,15.07356,9.83049,15.07357,10.48585,178.03423228346458,119.97838582677164
900,14.4182,10.48585,14.41821,10.48585,170.2937598425197,123.84862204724409
920,14.4182,10.48585,14.41821,10.48585,170.2937598425197,123.84862204724409
940,14.4182,10.48585,14.41821,10.48585,170.2937598425197,123.84862204724409
960,13.76284,10.48585,14.41821,10.48585,166.42352362204724,123.84862204724409
980,13.76285,10.48585,14.4182,9.83049,166.42352362204724,119.97838582677164
1000,13.76284,9.83049,13.76284,9.83048,162.5532283464567,116.10809055118109
1020,13.10747,9.83048,13.10748,9.83048,154.8126968503937,116.10803149606299
1040,13.10747,9.83048,13.10747,9.83048,154.81263779527558,116.10803149606299
1060,13.76282,9.83048,15.07353,10.48583,170.29340551181102,119.97820866141734
1080,18.35034,10.48583,24.90402,11.14118,255.43913385826772,127.71856299212598
1100,25.55938,11.79654,26.21474,11.79654,305.7526771653544,139.32921259842522
1120,26.21473,12.4519,26.87009,13.10727,313.493031496063,150.93998031496065
