T,LX,LY,RX,RY,AVG_X,AVG_Y
27300,68.81355,35.38987,69.46892,35.38986,816.6287598425197,417.990531496063
27320,70.12426,34.7345,70.77962,34.07912,832.1095275590552,406.37964566929134
27340,70.7796,34.07912,71.43497,33.42375,839.8498228346457,398.63899606299213
27360,71.43494,33.42375,71.43496,32.76838,843.7198818897638,390.89840551181106
27380,72.0903,32.11301,72.09031,32.11301,851.4602952755906,379.2875196850394
27400,72.09028,32.76837,72.09029,32.11327,851.4600590551181,383.1592913385827
27420,72.09028,32.76837,73.401,32.113,859.200472440945,383.15769685039373
27440,72.74562,32.76836,72.74565,32.76836,859.2004133858267,387.02787401574807
27460,73.40098,32.113,73.40101,32.113,866.9408858267716,379.28740157480314
27480,71.4349,32.113,68.15809,32.11299,824.3680511811023,379.287342519685
27500,66.84735,32.113,68.15808,31.45763,797.2761614173228,375.4171062992126
27520,68.15807,32.11299,68.15807,32.11299,805.0165748031495,379.287283464567
27540,68.15806,32.11299,68.81343,31.45762,808.8867519685041,375.4169881889764
27560,68.15805,32.11299,68.15806,31.45763,805.0163976377953,375.41704724409453
27580,68.8134,32.11299,68.81342,32.11299,812.7568110236222,379.287283464567
27600,69.46876,31.45763,69.46878,32.11299,820.497283464567,375.41704724409453
27620,69.46876,32.11299,69.46877,31.45762,820.4972244094489,375.4169881889764
27640,69.46875,31.45762,69.46878,31.45762,820.4972244094487,371.5466929133858
27660,70.12412,31.45762,70.12413,31.45761,828.2376968503936,371.54663385826774
27680,70.12413,31.45762,58.98296,31.45769,762.4434448818898,371.5471062992126
27700,24.90395,29.49166,-4.58759,28.83634,119.97850393700787,344.45669291338584
27720,-15.72884,27.52561,-11.1413,27.52558,-158.68192913385826,325.10545275590556
27740,-9.83058,27.52557,-9.17526,26.21483,-112.2392125984252,317.3645669291339
27760,-9.17528,27.52554,-8.51992,26.21481,-104.4992125984252,317.3642716535433
27780,-7.86459,26.21481,-7.20923,25.55943,-89.0186220472441,305.75338582677165
27800,-7.86462,25.55943,-7.20925,24.90406,-89.01891732283464,298.01273622047245
