T,LX,LY,RX,RY,AVG_X,AVG_Y
30880,44.56386,-112.72306,47.1853,-113.3784,541.8257480314961,-1335.244842519685
30900,47.84066,-112.06765,47.1853,-110.7569,561.1769291338583,-1315.8930118110236
30920,47.1853,-109.44616,47.1853,-110.1015,557.3066929133859,-1296.5412992125985
30940,47.1853,-110.10151,46.52994,-110.75687,553.4364566929133,-1304.2817716535435
30960,46.52994,-110.75687,46.52994,-112.06759,549.566220472441,-1315.8924803149605
30980,46.52994,-111.41223,46.52994,-112.06759,549.566220472441,-1319.7627165354331
31000,46.52994,-112.06759,46.52994,-112.72295,549.566220472441,-1327.503188976378
31020,45.87458,-112.72294,46.52994,-114.03366,545.6959842519685,-1339.113779527559
31040,45.87458,-113.37829,46.52994,-114.03365,545.6959842519685,-1342.9838976377953
31060,45.21922,-114.03365,45.21922,-114.03365,534.0852755905512,-1346.8541338582677
31080,45.21922,-114.689,46.52994,-116.65508,541.8257480314961,-1366.2051968503936
31100,47.1853,-116.65508,47.1853,-115.9997,557.3066929133859,-1373.9455511811022
