T,LX,LY,RX,RY,AVG_X,AVG_Y
14760,87.16425,-58.98325,87.16426,-57.67252,1029.4990748031496,-688.9120275590551
14780,86.50888,-57.01716,86.50889,-56.36179,1021.7584842519684,-669.5607283464567
14800,86.50887,-56.36179,87.8196,-55.05105,1029.498838582677,-657.949842519685
14820,87.81958,-54.3957,88.47494,-53.74033,1041.1093700787403,-638.5986023622048
14840,88.47493,-52.42961,87.81957,-52.42961,1041.109251968504,-619.2473622047244
14860,87.81956,-51.77425,86.50882,-46.53128,1029.4983070866142,-580.5444685039371
14880,79.29974,-32.76847,75.36752,-22.28253,913.3893307086614,-325.10433070866145
14900,74.71211,-13.76274,76.02284,-12.452,890.1670275590551,-154.8114566929134
14920,77.9889,-11.79666,77.98892,-11.14129,921.1288582677166,-135.4603346456693
14940,77.9889,-10.48593,78.64427,-10.48593,924.999035433071,-123.84956692913386
14960,78.64426,-9.83058,79.29963,-9.83057,932.7395078740159,-116.10915354330709
14980,78.64425,-9.17523,78.64427,-9.17522,928.8692125984253,-108.36879921259842
15000,78.64425,-9.17522,78.64426,-8.51984,928.8691535433071,-104.49838582677164
15020,78.64425,-9.17522,78.64426,-9.1752,928.8691535433071,-108.3686220472441
15040,78.64425,-9.17522,78.64427,-9.83057,928.8692125984253,-112.23891732283465
15060,78.64425,-9.17522,78.64426,-9.83057,928.8691535433071,-112.23891732283465
15080,78.64426,-9.17521,77.98891,-9.17521,924.999035433071,-108.3686220472441
15100,77.98889,-9.17521,77.98891,-9.1752,921.1287401574804,-108.36856299212599
15120,77.33354,-9.17522,79.95502,-8.51985,928.8694488188978,-104.49844488188977
15140,85.85334,-7.86448,88.47485,-7.20911,1029.4971850393702,-89.01726377952755
15160,90.44093,-7.2091,89.78559,-6.55372,1064.3298425196851,-81.27649606299214
15180,89.78556,-7.20908,89.78558,-7.20907,1060.4594881889766,-85.14655511811024
15200,89.13021,-7.86443,89.13023,-7.86443,1052.719133858268,-92.88696850393701
15220,89.13022,-7.20906,-43.25249,-7.86441,270.9314763779528,-89.01655511811025
15240,88.47486,-7.86441,88.47487,-7.20904,1044.978720472441,-89.01643700787403
15260,88.47486,-7.86439,89.13024,-6.55366,1048.8490157480314,-85.14596456692914
15280,88.47487,-6.55366,87.81953,-5.89828,1041.1086614173228,-73.53507874015749
15300,87.16416,-5.89828,87.16418,-5.89828,1029.4980708661417,-69.66472440944882
15320,86.5088,-6.55364,85.85346,-5.89827,1017.8873622047244,-73.53490157480316
15340,85.19809,-7.20901,83.88738,-8.51975,998.5362401574803,-92.88637795275592
15360,79.95522,-13.76267,73.40163,-23.59313,905.650688976378,-220.60511811023625
15380,61.60516,-36.70032,47.84271,-41.28766,646.3456889763779,-460.55893700787396
15400,32.76937,-28.83521,14.4193,-9.82971,278.6732480314961,-228.3361417322835
15420,-2.62001,6.55428,-13.76112,22.93829,-96.73895669291338,174.16872047244095
15440,-22.93615,38.66692,-27.52361,41.94373,-297.99070866141733,476.0471456692914
15460,-30.80039,41.94372,-32.11104,41.94373,-371.52419291338583,495.39832677165356
15480,-32.11102,41.94372,-30.8003,41.94373,-371.52354330708664,495.39832677165356
15500,-26.21288,28.83652,-20.31474,7.86501,-274.7694094488189,216.7413188976378
15520,-11.79518,-4.58684,0.65656,-15.72795,-65.77925196850394,-119.96923228346456
15540,9.83146,-19.66012,19.00645,-22.93705,170.30261811023624,-251.5580905511811
15560,24.90461,-22.93723,32.11349,-20.31585,336.72106299212595,-255.4315748031496
15580,38.01164,-15.72835,42.59911,-12.45155,476.0477362204724,-166.41673228346457
15600,45.87586,-8.51939,49.15266,-6.55331,561.1920472440945,-89.01200787401575
15620,51.11871,-4.58723,52.42943,-3.2765,611.5047637795276,-46.43935039370079
15640,53.74012,-1.31042,53.74012,0.0003300000000052,634.7258267716535,-7.7367519685039055
15660,54.39546,1.31106,55.05083,1.96643,646.3363582677166,19.35525590551181
15680,55.05081,3.27715,55.05082,3.27717,650.2064763779528,38.706614173228346
15700,54.39544,4.58789,54.39545,4.58789,642.4658858267717,54.18767716535433
15720,52.42934,5.24325,41.28812,10.48619,553.4495669291339,92.8903937007874
15740,32.11298,13.10767,28.18078,15.72915,356.0655118110236,170.29618110236223
15760,28.18076,17.03986,28.18078,17.69523,332.84374015748034,205.1284842519685
15780,28.18075,18.35058,28.18077,18.35057,332.8436220472441,216.7390748031496
15800,28.18075,17.69518,27.52541,17.69518,328.9733858267716,208.99818897637797
15820,27.52539,17.0398,27.5254,17.0398,325.10309055118114,201.25748031496065
15840,26.87003,17.03979,26.87004,17.03979,317.36261811023627,201.25736220472442
15860,26.21468,17.69514,35.38981,18.35052,363.8060433070866,212.86807086614172
15880,53.74012,19.66125,70.77976,21.62736,735.3536220472441,243.83037401574802
15900,81.26571,20.97202,83.88724,20.97205,975.3126968503938,247.7012007874016
15920,83.23185,20.31669,83.23186,20.31671,983.053405511811,239.96102362204726
15940,83.88721,19.00597,83.88722,19.00598,990.7938779527559,224.48001968503937
15960,83.23184,19.00597,82.5765,19.00598,979.1831102362204,224.48001968503937
15980,83.23185,18.35061,82.5765,18.35062,979.1831692913386,216.7395472440945
16000,82.57648,18.35061,82.5765,17.69526,975.3128740157481,212.86931102362206
16020,82.57648,17.69525,40.63346,17.03989,727.6177559055119,205.12877952755906
16040,81.92112,16.38452,81.26578,16.38452,963.7021653543308,193.5179527559055
16060,81.26577,16.38451,80.61043,15.72917,955.961811023622,189.6477165354331
16080,80.61041,15.72916,79.95506,15.72918,948.2212795275591,185.77759842519686
16100,79.95505,15.0738,79.2997,14.41846,940.4808070866142,174.16688976377955
16120,79.29969,14.41844,79.29971,13.76308,936.6106299212599,166.42629921259842
16140,78.64434,13.10771,76.02289,11.79697,913.3891535433072,147.0748818897638
16160,71.43531,11.79694,70.77996,9.83086,839.8539566929135,127.7232283464567
16180,69.46923,8.52011,66.8478,3.27721,805.0218307086614,69.6692125984252
16200,63.57097,-6.5533,57.67275,-19.00519,716.006220472441,-150.93596456692913
16220,44.56561,-32.11238,31.45857,-35.38901,448.96169291338583,-398.63025590551183
16240,22.93889,-32.11196,20.31754,-22.28155,255.45135826771656,-321.22151574803155
16260,16.38552,-11.7958,14.41951,-2.62075,181.919468503937,-85.1371062992126
16280,12.45352,9.17572,9.17678,20.97221,127.73799212598425,178.0389566929134
16300,7.21074,33.42404,6.55546,41.94373,81.2964566929134,445.08525590551176
16320,0.0018400000000014,41.94372,-1.3089,41.28837,-7.718858267716527,491.5280905511811
16340,0.65713,27.5258,2.62314,5.89893,19.371673228346456,197.39013779527556
16360,7.21051,-7.86364,16.38545,-17.69403,139.34622047244096,-150.93112204724412
16380,29.49252,-22.93692,41.28893,-24.90312,418.000688976378,-282.51992125984253
