T,LX,LY,RX,RY,AVG_X,AVG_Y
27960,146.14832,-154.66549,145.49294,-154.66549,1722.290905511811,-1826.7577559055119
27980,146.1483,-154.01013,144.83757,-154.01013,1718.420492125984,-1819.017283464567
28000,145.49292,-152.69941,145.49292,-152.69941,1718.4203149606299,-1803.5363385826772
28020,145.4929,-152.04406,145.4929,-152.04406,1718.4200787401574,-1795.7959842519685
28040,145.4929,-150.73334,145.49289,-151.3887,1718.420019685039,-1784.185275590551
28060,144.83752,-150.73334,144.83753,-150.73334,1710.6794291338583,-1780.3150393700787
28080,144.83752,-150.07798,144.83752,-150.07798,1710.6793700787402,-1772.5745669291339
28100,144.83751,-149.42262,144.18214,-149.42262,1706.8089566929134,-1764.834094488189
28120,144.18214,-148.1119,144.18213,-149.42262,1702.938602362205,-1757.093622047244
28140,146.8036,-146.80118,152.04661,-144.1797,1764.8634448818896,-1718.391023622047
28160,151.39126,-144.1797,152.04659,-144.17971,1791.9558070866144,-1702.9099015748034
28180,152.04658,-143.52435,152.70193,-143.52436,1799.6959251968506,-1695.1695472440947
28200,152.70191,-142.869,152.70191,-143.52435,1803.5658661417324,-1691.299311023622
28220,152.7019,-143.52437,152.7019,-143.52436,1803.565748031496,-1695.1696653543306
28240,152.70189,-143.52437,152.70189,-143.52437,1803.5656299212599,-1695.169724409449
28260,152.70189,-143.52437,152.70189,-143.52438,1803.5656299212599,-1695.1697834645672
28280,152.7031,-142.86901,152.70188,-143.52438,1803.5727165354333,-1691.2995472440946
28300,152.70188,-143.52438,152.04652,-144.17974,1799.6952755905509,-1699.0400787401575
28320,152.70187,-143.52439,152.04651,-144.17975,1799.695157480315,-1699.040196850394
28340,152.0465,-144.17974,152.04649,-144.17975,1795.824744094488,-1702.9103740157486
28360,152.04649,-144.17975,151.39114,-144.83512,1791.954507874016,-1706.7807283464565
28380,151.39113,-144.17976,151.39113,-145.49048,1788.0842125984252,-1710.6510236220472
28400,151.39113,-144.83512,151.39113,-146.14584,1788.0842125984252,-1718.391496062992
28420,144.83743,-147.45654,124.52088,-152.04406,1590.6986811023623,-1768.7043307086612
28440,109.44735,-152.04406,108.13664,-152.04406,1284.9448228346457,-1795.7959842519685
28460,109.44738,-151.38871,109.44736,-152.04407,1292.685472440945,-1791.9258661417323
28480,109.44736,-151.38872,109.44735,-152.04408,1292.6852952755905,-1791.9259842519689
28500,110.1027,-151.38872,110.1027,-152.04408,1300.4255905511811,-1791.9259842519689
28520,109.44733,-152.04409,109.44733,-152.0441,1292.685,-1795.7963976377953
28540,109.44732,-151.38874,109.44732,-152.0441,1292.6848818897638,-1791.926220472441
28560,109.44731,-150.73338,109.44731,-151.38874,1292.6847637795277,-1784.1857480314961
28580,109.44731,-151.38875,109.4473,-152.04411,1292.6847047244096,-1791.9263385826773
28600,109.4473,-151.38876,109.4473,-151.38876,1292.6846456692913,-1788.0562204724408
28620,106.82584,-152.0441,89.78614,-136.97068,1161.0943700787402,-1706.7801968503936
28640,56.36221,-110.75604,17.04005,-85.85213,433.47791338582675,-1161.0718700787402
28660,-20.97141,-61.60366,-41.28799,-39.97666,-367.6736220472441,-599.8837795275591
28680,-41.28813,-28.1802,-40.63283,-19.00517,-483.7851968503937,-278.65375984251966
28700,-40.63288,-10.48549,-41.28827,-4.58724,-483.7863188976378,-89.01218503937008
28720,-42.59902,0.65566,-42.59903,3.93247,-503.1380905511811,27.09525590551181
28740,-42.59904,7.86464,-42.59904,8.52,-503.1382677165355,96.75968503937007
28760,-42.59905,10.48608,-42.59905,11.7968,-503.13838582677164,131.59181102362206
28780,-42.59905,13.76288,-42.59904,13.10751,-503.1383267716535,158.68340551181103
28800,-41.94368,13.1075,-41.94368,11.14141,-495.39779527559057,143.2022244094488
28820,-41.28831,10.48603,-40.63295,8.51994,-483.78696850393703,112.23998031496065
28840,-39.97759,4.58775,-39.32222,-0.65516,-468.3059645669291,23.223956692913386
28860,-38.66684,-7.20879,-36.04537,-21.62679,-441.21383858267717,-170.28885826771653
28880,-30.80241,-40.63235,16.38413,-79.95416,-85.14732283464566,-712.1250590551182
28900,66.19252,-125.1742,96.9954,-159.25298,963.7081889763781,-1679.688070866142
28920,105.5156,-177.6031,103.54957,-176.29236,1234.6368307086614,-2089.933818897638
