T,LX,LY,RX,RY,AVG_X,AVG_Y
6000,-7.20888,-5.89828,-7.86424,-5.89828,-89.01448818897637,-69.66472440944882
6020,-7.20888,-5.89828,-7.86424,-6.55364,-89.01448818897637,-73.53496062992126
6040,-7.20889,-5.89828,-7.86424,-5.89828,-89.01454724409447,-69.66472440944882
6060,-7.20889,-5.89828,-7.86424,-6.55364,-89.01454724409447,-73.53496062992126
6080,-7.20889,-5.89828,-7.86424,-5.89828,-89.01454724409447,-69.66472440944882
6100,-7.20888,-6.55365,-7.86424,-5.89829,-89.01448818897637,-73.53507874015749
6120,-7.20888,-6.55365,-7.86423,-6.55365,-89.01442913385827,-77.40531496062992
6140,-7.20888,-6.55366,-7.86423,-6.55366,-89.01442913385827,-77.40543307086614
6160,-7.20888,-6.55366,-7.86424,-6.55366,-89.01448818897637,-77.40543307086614
6180,-6.55353,-7.20903,-7.20888,-7.20903,-81.2740748031496,-85.14602362204725
6200,-5.89817,-7.20903,-6.55353,-7.20903,-73.53366141732285,-85.14602362204725
6220,-5.89817,-7.20903,-6.55353,-7.20903,-73.53366141732285,-85.14602362204725
6240,-5.24281,-7.20903,-1.96595,-6.55367,-42.57141732283465,-81.2757874015748
6260,9.17534,-6.55366,13.76296,-7.20903,135.46240157480315,-81.27572834645669
6280,15.07368,-6.55367,13.76296,-6.55366,170.29511811023622,-77.40549212598427
6300,14.41832,-6.55367,13.76296,-6.55366,166.42488188976378,-77.40549212598427
6320,14.41831,-6.55367,13.76295,-6.55367,166.42476377952758,-77.40555118110237
6340,13.76293,-7.20903,13.76294,-6.55367,162.5543503937008,-81.2757874015748
6360,14.41829,-7.20903,13.10757,-7.20903,162.5542913385827,-85.14602362204725
6380,13.76293,-7.20904,13.10757,-6.55368,158.68405511811025,-81.27590551181102
6400,13.76293,-6.55367,12.45221,-7.20903,154.81381889763782,-81.2757874015748
6420,13.76292,-7.20904,12.45221,-7.20904,154.8137598425197,-85.14614173228347
6440,13.76292,-7.20904,13.10757,-7.8644,158.68399606299212,-89.0163779527559
6460,13.76292,-7.20905,12.4522,-7.20904,154.8137007874016,-85.14620078740157
6480,13.10755,-7.20904,13.10756,-7.20904,154.81364173228346,-85.14614173228347
6500,13.10755,-7.86441,12.45219,-7.20905,150.94334645669292,-89.01649606299213
6520,13.76291,-7.20905,13.10755,-7.8644,158.68381889763782,-89.01643700787403
6540,13.76291,-7.86441,12.45219,-7.20905,154.81358267716536,-89.01649606299213
6560,13.10754,-7.86441,13.10755,-7.86441,154.81352362204726,-92.88673228346457
6580,13.10755,-7.86441,13.10755,-7.86441,154.81358267716536,-92.88673228346457
